"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-1.52145345086603,3.07090987796276,4.60312885166177,3.91812491900129,0.176505383334835,3.32908646080802,4.20787113794575,4.71434323559298,2.28445268476104,2.29679824896906,1.83799728407872,0.317137140732013,1.10406572417474,5.63198004572943,0.165999207470439,0.879062473577641,0.648785723683842,2.3974195465357,1.39288084111221,3.63072274100983,6.19857884885528,1.40010946605345,2.09506647451092,4.30508424307893,1.19738404545168,5.0086486006956,2.39682108284157,5.21828407973476,2.2868670555007,0.39389998676124,0.725077872895229,5.74720535312027,0.947770284928056,5.65287969717523,6.25025034426618,4.41991230091702,1.49458940865373,2.94160859225092,3.83701657722186,4.81078807759348,4.70533164559551,5.65671008337762,6.08273567069907,5.59416825521944,4.76310765238096,4.20770194122946,3.9134748042082,1.16113201673489,3.77588528297237,1.39280795121891,2.04693217750139
4.52208122319259,3.17146520962737,1.48753809523536,1.88331034210946,5.52928996694974,3.46304192822521,3.67799160347911,1.30679058301597,2.73792729805032,3.70882142581353,3.54118575868084,2.03055460625838,0.673543640161868,4.41311133666956,5.18934505853694,4.45698427034763,2.47394205853119,4.88247450279798,5.60168722990063,1.13748361828988,5.55157415039829,0.882566729989701,2.38862498189821,0.773364178796544,0.0324238617611315,5.66981932154429,0.722075991329098,5.44291326510483,1.95450144958485,6.17151356531758,0.268714337259312,2.70326239062064,2.17414812323044,2.21858417650185,5.94275466022526,0.526231013851111,6.20104429152801,2.41985522978053,4.99603798060123,0.783040646043102,2.28194608435107,1.00412866118922,0.78277436862015,4.08125199842464,4.57422325229039,2.83139673583901,4.63068068712345,2.18491655203016,1.32260885580767,3.41051783976895,3.75464778376242
4.56489429816909,3.32915812185013,0.890244501502559,2.28587847983113,3.18143985907727,1.88447226771976,3.61349179113446,2.85165595100807,3.67181998805227,1.42779437585822,0.229114366390146,2.17418202781985,5.06871566154122,2.24307258397089,0.419161613729401,2.02482191160578,4.30319124025062,1.36404804532196,1.58197402009355,1.61359107814521,5.99393887079022,2.72245690571495,3.10941796188759,4.28490303509061,3.06773403788199,0.963895788071417,2.85809532579387,4.73211197317222,0.847714835296966,2.66754613809536,5.24984596821982,3.27036489545912,4.35127392258448,5.70359252773961,0.865962922854488,3.93078476482611,1.29010679814937,4.20257009921621,0.25325906857105,3.63769119328526,2.77443144606889,5.39019068353483,3.68370484863585,1.1497426903923,2.47940220423104,0.249559416042815,0.510075740324838,5.52664882342694,3.79043864218391,1.79122927209472,1.66136845386468
4.70737667536918,5.12457073400347,3.75934992138533,0.936637152114102,0.796118427082318,0.169555738334225,4.34247626533817,5.72114152770875,5.57160841996889,2.29668394240202,2.47896816082567,1.54705551727774,6.0644513612899,1.2135725637913,4.26398330948292,5.22742297578932,4.58082807433345,2.44752773696582,3.51480807297292,3.86889006140613,3.75602199926687,5.79183387959753,5.1982696619625,0.277304327432597,1.15789860205019,4.23939817825924,4.48291319423139,2.69179040794366,2.54034094042543,1.6274375597296,1.83069797971339,1.58991576932214,1.89937106431444,2.69866157762974,1.34919940633655,2.91209378551504,3.54209911110277,1.49913268215073,0.177759412804481,5.48062261185049,4.28528646299335,4.77994497342582,1.77783549782455,3.28610627435073,1.39111678427216,5.64973035054087,0.3800881500028,3.49653356950364,1.00480758537771,3.4501889347893,1.23597338862415
-1.45182284061412,3.66659457340992,1.87610253156665,2.61125795118072,4.82793619119553,2.76797453674699,0.420945131768658,3.74478558004777,0.210790426530215,5.52391385126437,4.83967523249372,4.31848928328123,5.56036463642017,2.41893875988017,1.93751071085809,1.5056215181968,2.4923238436349,0.596757242614482,6.09442268916744,0.50575568325712,2.94381000015411,2.70241011502851,3.61005135159777,0.113566669890504,1.2204931669422,0.965813177744108,1.2148919052386,0.340544157693937,1.83885300776876,1.56881672506797,4.67443338941626,3.99469064559684,1.00327056903481,4.50624182072804,1.64330663088868,3.8348436698887,2.17530870003027,2.97574634153949,4.67274246531391,4.91905835498226,5.68254819076993,2.07188635321725,2.36245214422018,0.218687248081673,1.98141660408049,2.66190592180914,1.35091644645245,3.41888556587262,0.431343635399501,2.85268149169167,0.860202046548009
1.60341664961296,1.87192615792393,1.5325114636881,3.00878123638689,2.97275477939749,0.742939153209248,5.4898043172768,5.67512877936738,1.6294252587081,0.663751312729268,0.222071132668334,5.60570335842279,0.0772375848897208,2.31718774138183,0.182089926810629,4.25899946942884,2.43196859816809,3.53371824945767,4.9186048591552,4.09788474207946,0.0110357902449603,2.37931900158106,5.67638598775801,0.977931944299378,3.50507579832747,2.18671609341113,6.22137325424233,5.65109336301867,3.06928186372658,6.22500717639835,1.71364953699879,0.572377047195769,3.79187225216238,1.19505496576188,2.48156713719776,1.37850151502413,3.1221006892141,6.04350643691831,1.11124216390226,5.20355152183602,4.29626529744873,3.1408649440092,3.62959987677517,2.63500367317679,1.7044711597111,2.69662827656887,4.14665280884805,2.67856408073975,0.123891142551946,3.82173330381218,5.66891532302055
-1.48902726686813,3.16269792256039,4.87718453396954,2.71268575987322,4.31735108181343,5.92578571605205,4.32759265968483,2.40692664297871,3.2055066403896,1.34898939713168,1.12510218771932,1.10991283950199,5.58860656837571,2.20556055415285,2.02913157025179,2.61794081405164,4.40753267997611,4.25326357683732,5.6770013028055,5.91866195307873,4.82505651156531,4.29129947908246,3.75688347953956,2.9725145463051,3.75999200344491,0.548482547893963,3.62132966879067,3.31498520618845,4.28467299268556,0.790270782178722,4.40962773227202,0.0433288744443958,2.11351655740807,0.146907773972746,4.76533475351437,6.01248933034846,5.72215819872004,1.27075722251616,5.37815783562127,1.12252700132104,1.03544852450724,4.66259139086949,2.50600442153159,4.52240748828726,0.118668378717154,6.06568937765826,0.0775842130881766,3.0103094254821,2.15873783488436,0.318221960319103,4.25532906355884
4.61316268113212,2.83983431335512,5.58885468659655,0.827573281166105,3.44736032709215,5.3287739520243,2.42719844070617,5.61015558136146,1.42166908519527,2.57971224988422,0.786715823951871,4.59349292187519,5.91892070378816,1.46792036086655,6.11577236786154,2.29385344461471,4.0074246218695,4.02046736016904,6.04285562562655,5.14508331049176,0.54756419521803,4.98548739346979,3.74108188986563,3.92998789286748,3.05723390386926,0.543916256843898,1.38143607456317,2.52403234869569,4.59113720976175,2.73124884880324,4.59487893581395,3.0765083264749,0.207621876170231,3.14365483265354,4.14184212416658,0.477320229183464,2.11033931877762,0.367051738823947,5.13905489426403,1.71613185589448,3.33350952047478,3.71315851856228,1.60131407066714,0.432925556012845,3.18643852873193,0.357506656250088,3.89800729089561,4.31744394492726,1.6097067190432,0.201237660710603,0.237784784873593
-1.50156641419405,4.66357061849254,0.612615338962134,1.80732790143297,4.97283481103323,6.12620234032319,0.00887870729665434,2.03176599605477,2.29879187569161,1.91194233191248,6.18230990220549,3.17205567701128,3.27578918649976,2.17677470194085,2.72312490336831,5.12091760227016,5.67695165868048,1.2884129760063,2.83434466644929,3.86629769596085,0.149943380189358,0.698786752438817,0.990772026020321,1.56034276039047,3.42524927853536,5.45002367748776,1.39420535836367,5.46365813104034,5.39272393099761,5.63737977876427,2.98963264667984,3.24253917832631,3.21620796074826,2.48263737295451,2.96496712957062,4.18490415650164,5.90986202538356,4.92154514894436,5.22184937494076,5.75450786566494,0.138038164563626,6.25071751252562,3.87062081199027,5.12110302274795,4.44052019236984,3.11805025965173,4.85820016413148,5.44438567898535,4.97747375352095,5.64605785708678,3.84931694018707
-1.47509666944916,4.74463195232532,3.36543282579715,4.774786212257,4.51328982063695,2.73352514640875,4.66365117846532,3.17389430902626,3.85665496799395,0.228083932245571,5.37433057128607,2.12979373297206,0.802694703204901,5.39136315385864,1.82364382969687,2.06062487421145,6.23687740341238,2.16353880578979,2.2870236535665,4.8790985955036,3.44779781566959,3.38920056178447,0.590281079827736,4.47044770438799,0.117197875407646,4.59887309715823,3.8920995961307,1.88959248538595,0.120926462992571,3.6779953895111,6.14725104556625,5.70283801164812,0.191201169324737,5.7239745124568,5.59813667652011,0.570930540131515,0.782029300053625,4.66673302898534,4.00288830308504,3.92146155572274,4.67866538027852,6.14206752743477,1.88269648412839,2.45988063185633,5.3163732284901,5.93708066223475,1.29206387532663,2.08467284093436,1.47017563048758,4.56885631056429,1.58138410130392
-1.57565089521475,2.80611493669345,6.10635482248583,2.78287370492286,3.0496702736137,4.3640430791111,5.35676009129076,2.14023403656118,1.38852133499557,2.46362886496814,4.29167586888632,4.07095213789696,1.43833467574973,5.1460704510387,4.72781674621306,4.35855831103707,1.12871888108911,2.82412467978583,1.73532354170522,5.91458133035012,0.128176060327399,1.80946476831634,0.39611457116757,1.04557581629245,6.19255737709967,0.412920866645807,1.81187486148353,1.28333519466776,4.98147454627288,1.44855028975106,2.83923340512488,0.339080110241913,5.82873825274423,0.411676703095687,2.24366736257438,2.77560926189536,1.73616463914031,3.78171114941452,4.57599207678046,0.136909327234449,4.3693068924272,1.18963427935139,6.17260807381111,5.04506223065803,3.31802720389415,5.95411384752957,1.50593872126101,1.15045340232773,4.27375680184525,3.73842851927353,4.85156688101718
1.62718350330649,2.61120359792241,4.25238074673819,0.953868274613804,3.1481708168767,3.77857954066187,6.27699484497913,4.41193695138598,1.54166279600926,4.39884830964295,3.56044775233447,5.02346273236937,4.54602786746229,5.29765917519181,4.65272746968901,1.7767377431158,4.44879158092923,1.63564744575002,3.77754940934134,3.86198173360084,5.1775536272165,1.47858212245743,2.82314590566738,4.22771961106861,0.519550586738793,4.8141794435432,4.8211150650111,0.774716090651956,1.298928700337,2.24472296622451,2.2979157311281,6.08128384153884,4.43720473431342,3.66091611937094,5.51051580673633,1.8698853184462,0.281404594225167,3.94806614880226,0.638898931242109,4.9585809989276,4.59215641454715,2.03771155113957,4.11066187150962,4.6821478143416,1.50505153459184,3.05369219968021,5.09149039360594,2.80776030260097,2.00750798940571,3.16478424708704,5.56477765022848
1.69399237628015,6.20181719796266,3.50797830240556,6.11746902367692,5.60121351215695,6.26752582097913,4.76374956766788,5.9535003538151,5.49202316901517,3.60770582870876,2.04555230050397,2.09438146604614,0.150545685506363,6.03942746728713,2.65738362070572,2.51703354525887,2.08023838952452,2.55220671870558,4.09456261896827,3.62498311358845,0.033399171689562,3.81766321409375,5.3271401022079,3.72593017814174,1.67408976565552,2.61217252513926,5.06017510336984,1.16784719546618,3.88318963944095,3.35026896161277,0.856371679363555,1.04938921216426,0.45886063439296,2.71178665773629,3.8681526146428,3.06037276723266,3.80073457038779,5.62991675777377,0.940475419056183,6.2537847953074,0.991001949929003,4.26873513219256,1.11826706726054,1.10310135102187,0.214213278865754,5.46144565908771,0.286265705692828,2.78148548636656,1.69014494925265,5.24374310409103,6.16633503866259
-1.40736604086236,3.25088361623707,3.84720011967014,5.75662452379796,4.96334453522229,4.30391141434019,2.65341860215249,2.0181932908114,2.09105823989472,0.554910111079198,2.56868125215888,2.03508356217614,1.15310050577879,5.15734016773621,5.78629700384443,0.112905429455757,0.935329936794765,2.93249807827002,2.44838506255116,1.73451333817414,0.927690492272665,2.96847056967439,1.68035604651127,6.17134036898326,3.2556269101343,0.908617917251932,2.1173331014796,2.11848318915679,2.31776120673182,0.863099370433178,5.75527900635748,0.495957271548229,5.0363360296453,4.11645789734878,0.207774452674227,5.06528277212474,1.66507690584516,2.07750588823059,4.57969823929414,3.05353327557467,5.36972221256371,4.11883443702692,1.49459843632119,4.36624363413305,3.855977034201,2.73412248511887,1.00900987461421,5.50158364295014,5.49732135944321,2.10712703448165,3.64393871367957
1.77820484724937,2.4784260033855,0.581772758519145,2.68179128972596,1.41174903769976,2.25963993372465,6.2146223393482,1.43901730550971,6.18673216897065,5.96960407557118,0.345899890541708,3.69336826665314,1.51649927817916,2.07789058155746,4.26234868870869,3.8934877898174,3.45297595172545,1.72969928585525,4.57999166555081,1.39878110864204,1.97187146737867,6.23674644006008,5.85128709562833,4.81547161860176,1.51015942278445,5.68175572365764,2.43471116141257,2.020002964363,2.87259865028127,2.63983924794646,3.5407986734829,0.253010273019145,3.07706712314531,0.389940310784842,1.31227018552627,1.77633838988685,1.0383783441917,5.8274404322848,3.98504342647144,4.24647225907167,3.65749725348717,2.27113106307345,0.932982823713798,0.350875640658815,3.09853263130417,3.83403245548122,5.7622563019727,2.80312931546177,0.400133527510376,3.97247365104984,3.18575249183574
7.84422955011594,1.58151190475316,2.38458041278567,2.22555390444185,1.52534633231734,4.83178799598152,3.78463518764673,4.10299103861721,0.800463658044343,3.71412005365408,6.24040937041869,0.662939991528769,2.24324676923783,5.42355119029956,5.93448952856649,0.483135784978992,2.98210218516589,3.9555797867583,2.45792845691755,2.05636767580776,5.86871763141726,0.804320356291306,0.66240867431156,3.97112007878241,3.12400742152858,2.88619147211114,1.56560865690191,4.73250285317966,0.790304615085141,0.0473437433940885,3.06920879389435,5.03992675475627,4.72652807045454,0.980732648297084,3.34151312773143,1.9432598077482,3.06391612451914,0.0983820732311036,4.87054890726048,5.08021711177707,5.51057096021083,5.51529078451332,5.84001692250039,2.44768187586632,4.73952961736973,4.40315155485609,3.17439910792744,1.56141221494897,3.38792763726491,0.341765253951783,4.89232691812776
1.58075362790185,1.42382012044024,2.37396058427862,3.51022515293305,5.45796738702658,1.57556042923889,5.14602519713084,3.06028694075479,0.867097878107072,0.766273069617669,3.5250471814386,2.68021024832638,5.33369418147446,3.1705850464279,1.62094603776594,1.39223171071332,0.97038982186542,1.0193772297933,6.24942981253346,5.45526763169093,2.41687077449456,4.87610113195007,0.578066881274482,3.65641744732034e-05,1.91814691273532,1.723298116638,1.35807755772433,5.22907591229791,4.27321381931928,3.43574874545745,2.19140349798606,1.16377018614523,5.15205827860432,4.29386354876626,5.58813198897329,3.96210724823041,0.661391824824268,2.53296970730398,1.70237503509624,0.382588513992996,4.07522376067291,2.45558016618753,2.51699616477611,4.49071167257789,3.33387652712208,3.83995651005901,6.07053694835618,4.07458962811017,4.51980260611489,5.37664463119595,1.83836098160532
7.83917046725309,1.89656687418295,3.0585630644227,5.85506162469262,5.16712263802679,0.934226349431636,3.64091105110812,4.05117910160778,1.72882899003822,3.54647682323491,3.46989443985411,4.26706507369077,5.30623111003016,4.4471059174803,3.61127668007762,0.116025064223924,3.38142402428333,0.0296265488075332,2.40855331571902,5.04187124206054,0.987212910180289,5.74275158534011,4.39028618659615,0.577490490088333,1.59009194123183,5.89932735772665,2.16120688950183,2.17474818443112,3.1277516579482,2.58236867504927,3.05355109391687,2.66749303709492,6.21607655013906,4.52919145781539,6.04615144547067,1.15736322816114,5.08023910528748,5.20290011659952,4.34465409831651,3.63266930126902,1.11230267710547,5.90023323610012,0.748071219048961,1.56075900593448,5.73366029849152,2.29911268923764,2.09082734753427,5.9981865529118,2.7278071584716,5.04957251096359,5.19259302047903
1.67545322071365,3.22493720024184,2.50875439299323,0.862549351271244,1.96099589007007,5.68639674056319,1.52608075376608,3.194169423189,0.030232681118234,5.82845958586807,3.12975471464069,2.62244868346821,1.72550911250628,2.96716653912771,3.51624241294751,5.79408283672705,0.937708602092865,5.16505268501637,1.77939586233999,4.49579190869297,3.36162546592533,4.35022900262508,4.89782504703262,1.11552174934132,0.317808802995156,4.70927516803048,4.79836224892213,1.48398692889217,2.04994885209513,5.13407189099908,5.91252079414338,2.95757911239005,3.63804291243864,4.92249236060524,2.85708557292218,3.52442473027672,4.7402424841835,1.94336372905979,5.31237944165285,0.529479778935217,4.64590836525737,1.48555754261168,2.8733308700383,6.14912543422492,2.06483096703496,4.15290366762141,1.58259736217253,5.38305183348736,2.20498021893956,2.48283234043569,1.0259718348165
1.79481527777268,2.04102851600162,5.17484214951828,2.93922443808419,4.54026269895417,5.909811390863,6.11716967699079,1.67159842786987,0.777718637845813,3.33392075698729,5.85335032067851,5.3299177286729,4.9548398712089,0.670203359311477,5.09324572413965,5.22533733737126,0.720503630885403,0.947287435649732,4.88429473130351,3.26631288009356,0.132748794068686,6.06601464578984,0.533594477414639,6.05493262587065,3.98756294737389,2.86695485716034,0.896321076993462,0.761391456816044,6.11672869642789,1.59598269833122,4.41907578680427,3.58432251540847,0.608093927312904,3.57591025807847,4.28846593403679,3.61175740227306,3.07990512716528,2.86859662867815,0.807604365997777,2.40374533012141,2.25476481920513,6.09184072799554,3.46561805966856,1.1664353917446,0.710332899210747,5.0518371330199,3.31634799483978,5.1062126276918,2.68731600131523,3.26467056875898,3.11760037723232
1.66266496114875,0.694829978891889,3.73566702733202,2.94693229011859,3.85672437906806,0.239773948233088,1.8607359405836,1.53034464355706,1.11246645371028,5.00775913918882,4.30676679051235,4.57358179343391,5.4927968098347,5.18564950656809,1.48614896089234,2.2363897723021,4.09933675264153,5.18702640506429,1.64586045575717,3.31523496580337,1.21829166394934,4.44514536294676,4.80463929539202,4.38166346363084,2.43813891744951,2.13248581969113,3.66414794093786,5.57411109390673,0.134961564456597,5.10938310764073,6.08066200480256,0.0243341017958717,0.747605513707607,5.60358435962084,4.02092962472707,0.611688186833955,1.11276278824808,5.50871858115467,4.32962667026096,0.105239030668047,2.64399124205939,1.72734587198611,2.86263868414013,1.88013813006553,4.40269895140906,4.90614154905974,0.149361027612035,0.915588376650973,0.917995342099317,4.20777908821437,5.43058104856137
7.84307880442136,0.855297029982952,1.1141224360143,5.33175588670242,3.24171116230469,3.08707126063493,2.21520346059575,0.942757727792075,2.68169485562909,4.58567118459415,1.12127395785818,5.68713696540796,4.74739689090182,3.05358225846071,1.60995713989709,1.26164730394291,3.0575815341666,4.30935296488832,1.77735369160681,1.50740867451332,0.929119954878378,4.0242044794922,1.50563702951719,2.28901238536516,4.49400581884373,3.67262444377822,5.89276786858903,1.01153296649968,3.31603782694861,4.26243678417251,1.89506933614734,3.78239870628259,5.67249617782324,2.47507943052445,1.64870785024829,5.02277823885175,3.08105866586623,4.16137424856939,5.81803280256783,5.24928918013593,5.08789418255217,5.30909683195898,3.15033824558166,4.03802059382311,3.39249575403674,5.81402546179458,1.09133895277363,1.86589861066953,4.53622956400934,3.20252470424856,2.63999056926674
1.62214611387311,1.15076895814618,3.84745715437667,2.81296396072565,0.878400264691126,3.08206945448392,4.52425319204823,5.50247187999449,3.58266327226005,4.07051242129529,4.55599768928253,4.44132389761882,2.89578212019442,6.15173439793873,3.17388690519786,4.83418906001833,4.78601475073641,6.00871745501757,4.15634153973686,3.88504532030323,2.72636479731718,0.981237534973355,3.21617966791261,3.67790435650778,1.20293187699828,0.63560430952789,5.94936441522808,2.94080057578236,2.01024222133173,0.773182889599407,4.78234311601523,1.17599726861801,0.592984290575886,6.18804804769086,3.06797342979648,2.93787959797477,5.01504461020079,4.18295648881347,1.9109085067238,3.80908388713035,2.53971151553307,6.17989428798546,4.95589566211254,4.10958043565204,3.86133608494698,4.44371676053688,5.08316348437961,2.87128628695321,3.05533726568952,0.763764137316282,3.78156435875153
-1.3984873847712,6.08225859409549,5.73561423332075,2.07881700661536,4.36973259281076,1.34495063872975,0.372305245882175,5.98036421255121,0.746366268488069,1.05156115836026,2.12732969323777,2.88439415729148,0.297472878253693,1.71624774095012,5.63046233259058,1.58499322114682,1.38499317157626,5.28024537225988,5.89999696751573,4.37605948675129,6.16012635874329,2.88597494121748,5.76791629544844,0.917449764356671,5.12689928704277,2.38293957168377,5.35472126625123,5.70898833722816,1.37904585952684,4.12586598788495,3.60773538404271,2.35162132635314,2.70864052659587,5.8984245558699,4.15375608072783,5.69085346343787,0.484160813641264,3.64769056019903,4.9520264968777,5.54322556950353,2.1336822628535,5.53375509721463,1.77743703404979,6.13948857987411,3.60645235514798,1.94702252813775,4.939724660754,5.87785460666038,4.39000848817176,4.26133551992329,3.15587042975648
7.82758889136366,0.758290417199583,4.27673322863681,5.63096110134345,3.43909902535291,0.568525995812593,0.126308289910121,5.48607617880773,5.17247054572575,1.51780971630703,2.55740197968048,5.96206852163939,0.225238790648289,3.3242703911251,4.54157668465838,4.47900605164322,0.16247638955379,0.656454956143872,1.71905825235063,2.55525340360081,1.84495220143608,1.54142804739675,3.41608067500337,5.07507294760485,4.49025822941587,0.247002818944569,5.09685330499273,2.18088275877219,0.060056848214505,5.74757571716456,4.65708460002669,1.61146346714453,3.44788397861862,3.40835588237761,4.79922857291657,5.93846180173047,0.0513276906443398,6.02710949663993,1.83921506097544,2.5329407078789,3.49925256513787,3.68394329989401,1.6698420074622,2.62438256022766,4.23223943106297,1.0417612120503,5.55053965811896,5.99971561244327,6.26161610007268,4.06163380616247,0.348881005985703
-1.54236500626682,3.59800027572495,2.82025191138376,1.52719439137642,5.91358681669607,0.292404458127936,0.533979137094402,2.41892430917538,0.945800260925792,0.402365494309324,5.9882852468598,5.90133845754274,4.00189024331756,3.90305041424194,2.62922794386305,1.74595645016283,1.03656064799736,5.97643695191362,1.5166829138969,5.28887471054074,2.56379349802716,2.05201091412544,5.32293728339505,1.20570301688452,1.53396714617455,2.30624135591237,5.65685998713028,2.5856755238328,3.19988202466178,1.7089411541786,5.26536844190173,1.01210972341535,1.69714095851594,1.76977993649523,3.6590003842586,2.2901979502687,1.51972805980231,0.76907474499298,4.55999556058706,5.30474665194509,3.95007934497996,4.57700470721201,3.33609784534033,1.32619298169519,3.96780154713511,3.07106081453559,3.78659816330969,5.64248131057783,5.1652587911558,1.16071793338379,3.36426821426927
1.63810144531335,2.17472458171082,1.59599937120857,3.30324137237063,2.44578068215969,4.02006402634,2.06126097439901,3.37745939486631,3.86796809385963,2.52103758715185,3.24620223742171,3.5037689033872,1.54890754230773,1.61362836061246,3.10414118419148,2.13486207263732,3.20721498784627,6.27797812195942,5.17108769461588,0.977510964752462,5.48773106684903,4.22922662149879,2.20785717315339,5.27463959013941,2.14337522596432,6.22033877074051,2.25207397596643,0.857871688267804,6.24373939182459,3.06094224613088,4.30518597440216,5.26624718021899,1.55614690799352,4.81969949866422,0.668030371517813,1.36575411501518,6.08506535311112,0.938426374070949,0.44809233433004,5.66530930017523,5.11503851779412,2.88684334109267,4.88164635803957,0.24796627777364,1.0142431334233,1.76649340471799,2.14008022389141,2.07099267558056,0.384144208873933,2.09276797127189,4.66242975890258
4.69973093794305,5.5324602464789,5.79420010424029,0.0754384019236713,5.80251223067943,1.71530241499065,0.507708105429055,4.0005746996056,3.67079715815587,3.62743869619332,0.215696996714272,5.64572127182094,1.22548109292649,1.53273928538351,1.83266580494978,4.265919567873,3.55001908479575,1.59067624534187,3.64223397085304,2.29898825927749,3.86402225123659,5.52364637717443,2.04180503291809,3.33139613050075,2.85656572937147,2.62683887721741,4.90300424809284,4.76047127065651,5.68434340483923,5.38583545791649,3.50956298939699,0.14358121383102,0.68949129050266,3.40450074652715,5.99534966802416,1.28110478002489,2.18335603683415,2.07991282588349,4.51098987057194,1.57718479349446,1.4945255552054,0.0446242254981094,5.74524962036472,2.22671612263576,5.90895460363151,1.64167538214062,6.05325865406301,2.04527902009217,2.17087725199124,0.610069546976822,1.83368380721652
-1.53616940462771,3.93598356606276,2.96095779045126,2.63615318007551,3.0071769462932,0.654620720197725,1.33717392421552,6.21831003983573,4.97366772490458,2.39691597941154,1.43535377096594,2.37635742633385,3.6955479136499,4.36642930038108,3.67737824874185,5.21011881710452,5.30509921959095,0.984189201876415,0.0144762619658458,4.00109074834681,3.87170206352016,1.73874787158802,3.56986616814644,4.51478618687518,1.56183169793069,6.17637742999707,0.907420439806475,3.39644224326957,2.54932984934099,4.86357732141452,3.57366500798337,2.42269218781408,5.99093268385618,1.00566060852097,0.85227540780026,5.17380014808046,5.40510674109993,6.16901996439767,0.775864392106178,5.31714073968288,2.49472816851611,4.07071023415213,5.47173209734201,2.5022553647969,1.04474750476138,4.35730861034202,2.099407882868,1.321478813034,1.76684800143122,6.1638243098978,5.96304024595561
1.67257059290149,0.199824742245449,3.14311815969325,1.58355941660025,4.40171300021452,2.27012553364626,3.97147267714955,0.96298804886615,3.08266156326191,4.54910335282575,4.52247424416506,4.7307320230289,0.203998327566316,0.776795584814092,6.13555811544592,6.20629386772536,2.74483569461276,5.7011683218017,4.79181502050093,0.553636392195122,4.28539006977756,5.88864424630932,0.675941484315987,5.12302498550256,0.429346405509717,0.993310512192745,4.98741397904552,0.66463991550314,1.72506379439128,5.55731810513134,3.48773134941584,6.19155865170446,3.58431281333577,2.30615072521152,5.19487725441511,2.39416462695524,6.06778502975058,4.80701246596982,4.51460829749966,3.59778483177941,5.13951840230243,3.71640252038512,1.93863760689498,0.353896115913733,2.98137228120817,5.89741747428662,3.87997582493268,0.851384268326438,1.1690859213498,4.35515100952071,3.67692974292836
7.70917945135402,0.741949813896437,3.76117533447254,2.1056697091382,4.44466224741735,3.3932729087855,5.0939541232016,2.27025061460496,4.43364589203907,1.00897396728995,3.21733686244584,6.07236320554712,0.554509827434349,2.79960435875889,4.54248825085734,2.89205020593378,3.82296139135553,0.144865509612809,1.6917899699115,1.66750672792558,2.34597939406402,5.95909074311154,0.271187292016376,3.03839173405726,0.513767156624286,0.250302511132851,0.49111924346494,4.86305120779692,5.12101967737914,0.968241509110999,3.33280822241718,5.95777069800064,2.24523737942331,0.319681605850627,2.81229658334956,6.04137379347943,0.137111590288089,2.55474741242139,4.16533787588752,4.13742597239899,1.88858597141489,2.91106634157502,1.69231577339047,4.5710518126672,3.64477363906327,6.1311093274389,6.14946399296725,1.22825309447148,3.53410815223583,3.41595971654782,2.60425353306431
-1.56301124186645,4.04560253103551,0.433994918407509,0.0421985434758596,4.36748744511991,3.89742913981902,1.89488464420275,0.80825209784698,2.92259068062714,2.07680317114246,3.9903327662451,2.37997613560476,1.58473611183147,3.15410533278168,2.09513507659133,5.63131095381335,5.25822067097981,3.04531946747087,1.96367927096366,5.96722382008112,4.38813068359937,0.672632473339541,0.997774783724716,6.2523066862868,5.97755162234411,5.19713220950875,4.45045991903935,0.418142155859175,4.24783671544961,2.23346746470198,6.15213650876826,3.17780547610206,1.27853510005027,1.88435830932722,2.05151348540553,1.51733757558904,1.85605380543959,5.33930390615915,0.888246614762557,2.60514321986048,0.743723427980297,1.20098653534984,5.83650348042571,1.22236126944189,1.29271663229944,2.38497531142907,0.63432137864867,0.572541013979929,2.56048424420631,0.326775981725573,0.228028525686237
-1.4916886613516,3.64117370342008,5.44567876836772,0.797280143495327,2.65297350054937,2.95198779414063,3.36640786947449,1.8372577672863,1.88279590111522,1.79752756891264,5.07543707376645,3.56932097368833,5.44708374757645,4.94295113974408,3.09844995595184,4.53840609645351,4.05381419889016,1.0573722976061,5.28376452117798,1.20853723779834,1.01069861896861,3.62011183630306,4.21575467620105,4.93027093448835,3.1087139369507,3.44702780288689,3.23052104005404,5.25368526944498,1.33722202203613,4.42314934217563,1.27761554924443,2.32584182931076,1.63259987871519,4.29593096946548,1.36112318492979,4.75890450587446,0.2357075275132,6.24450625348175,0.673845179762202,2.16748042789417,4.51380914338883,4.17191214927525,3.88996616417898,0.866221269798532,6.0893206819055,1.96285861195706,3.36824779178321,4.7387978511173,4.6906558942687,3.26273753171452,0.543008254313376
